##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	116.794157 
401.200574  	105.759439 
402.164998  	76.542181 
403.129423  	73.762717 
404.093847  	82.689603 
405.058272  	89.003850 
406.022696  	87.256344 
406.987120  	78.028494 
407.951545  	74.532578 
408.915969  	71.356283 
409.880394  	69.567722 
410.844818  	79.859947 
411.809243  	92.555628 
412.773667  	95.148850 
413.738092  	87.208421 
414.702516  	76.541311 
415.666941  	73.353109 
416.631365  	76.644133 
417.595789  	82.627168 
418.560214  	80.136196 
419.524638  	72.486929 
420.489063  	77.078127 
421.453487  	77.770952 
422.417912  	80.596522 
423.382336  	78.762187 
424.346761  	74.371418 
425.311185  	71.465769 
426.275610  	71.867746 
427.240034  	72.004406 
428.204458  	72.695086 
429.168883  	73.142984 
430.133307  	73.843757 
431.097732  	73.798196 
432.062156  	71.416925 
433.026581  	68.671248 
433.991005  	70.052734 
434.955430  	71.185175 
435.919854  	70.533125 
436.884279  	72.347191 
437.848703  	74.624038 
438.813127  	75.285159 
439.777552  	76.095799 
440.741976  	75.247512 
441.706401  	77.559529 
442.670825  	81.094875 
443.635250  	80.427531 
444.599674  	79.649249 
445.564099  	79.060228 
446.528523  	79.988901 
447.492948  	81.788949 
448.457372  	83.157366 
449.421796  	82.475942 
450.386221  	82.039240 
451.350645  	82.268559 
452.315070  	81.678603 
453.279494  	81.046590 
454.243919  	80.533069 
455.208343  	80.072486 
456.172768  	79.761714 
457.137192  	79.107524 
458.101617  	79.766557 
459.066041  	80.993002 
460.030466  	80.889315 
460.994890  	80.315114 
461.959314  	79.704485 
462.923739  	79.848141 
463.888163  	79.899990 
464.852588  	79.892989 
465.817012  	80.858587 
466.781437  	81.087906 
467.745861  	79.767961 
468.710286  	78.666293 
469.674710  	78.670056 
470.639135  	78.877927 
471.603559  	78.479388 
472.567983  	78.708703 
473.532408  	79.437199 
474.496832  	79.295783 
475.461257  	79.529354 
476.425681  	79.099192 
477.390106  	79.177647 
478.354530  	79.851491 
479.318955  	79.436404 
480.283379  	78.635670 
481.247804  	78.815727 
482.212228  	78.558009 
483.176652  	78.727206 
484.141077  	79.077070 
485.105501  	78.690452 
486.069926  	77.971251 
487.034350  	78.234567 
487.998775  	78.410907 
488.963199  	78.658017 
489.927624  	78.580766 
490.892048  	77.937927 
491.856473  	77.237200 
492.820897  	77.285714 
493.785321  	76.826644 
494.749746  	75.912739 
495.714170  	75.653140 
496.678595  	75.550287 
497.643019  	75.455257 
498.607444  	74.736864 
499.571868  	73.996016 
500.536293  	74.019759 
501.500717  	73.396984 
502.465142  	72.529692 
503.429566  	72.766446 
504.393990  	73.058376 
505.358415  	73.343898 
506.322839  	73.149012 
507.287264  	73.513065 
508.251688  	75.331946 
509.216113  	77.105582 
510.180537  	78.083756 
511.144962  	78.838238 
512.109386  	79.594757 
513.073811  	80.057410 
514.038235  	80.169388 
515.002660  	79.506466 
515.967084  	78.829549 
516.931508  	78.641413 
517.895933  	79.189296 
518.860357  	79.382132 
519.824782  	79.055186 
520.789206  	79.655146 
521.753631  	80.346776 
522.718055  	80.347004 
523.682480  	80.219008 
524.646904  	80.248004 
525.611329  	79.871703 
526.575753  	79.934644 
527.540177  	80.874491 
528.504602  	81.217608 
529.469026  	80.699849 
530.433451  	80.623888 
531.397875  	80.951083 
532.362300  	81.255057 
533.326724  	81.535680 
534.291149  	81.517061 
535.255573  	81.659705 
536.219998  	81.811584 
537.184422  	82.167792 
538.148846  	82.052430 
539.113271  	82.382410 
540.077695  	82.161283 
541.042120  	82.353046 
542.006544  	82.616579 
542.970969  	82.776597 
543.935393  	82.841840 
544.899818  	82.618960 
545.864242  	82.442054 
546.828667  	82.363989 
547.793091  	82.026654 
548.757515  	82.418044 
549.721940  	82.875360 
550.686364  	83.052234 
551.650789  	83.279259 
552.615213  	82.966506 
553.579638  	82.938154 
554.544062  	83.002681 
555.508487  	83.283455 
556.472911  	83.192574 
557.437336  	82.890522 
558.401760  	83.009306 
559.366184  	83.099480 
560.330609  	82.955048 
561.295033  	82.960253 
562.259458  	82.930046 
563.223882  	82.513572 
564.188307  	82.420659 
565.152731  	82.662175 
566.117156  	82.667375 
567.081580  	82.286580 
568.046005  	82.192801 
569.010429  	81.999196 
569.974853  	82.123530 
570.939278  	82.149831 
571.903702  	82.278734 
572.868127  	82.374295 
573.832551  	82.082731 
574.796976  	82.032421 
575.761400  	81.706637 
576.725825  	81.920587 
577.690249  	82.211516 
578.654674  	82.221044 
579.619098  	82.125690 
580.583523  	81.768859 
581.547947  	82.124428 
582.512371  	82.447563 
583.476796  	82.114454 
584.441220  	81.881085 
585.405645  	82.007974 
586.370069  	82.409464 
587.334494  	82.543456 
588.298918  	82.391488 
589.263343  	82.166734 
590.227767  	82.178097 
591.192192  	81.791512 
592.156616  	81.435128 
593.121040  	82.001630 
594.085465  	82.320591 
595.049889  	82.258496 
596.014314  	82.204844 
596.978738  	82.188075 
597.943163  	82.070437 
598.907587  	81.758549 
599.872012  	81.353896 
600.836436  	81.494987 
601.800861  	81.724308 
602.765285  	81.608013 
603.729709  	81.526056 
604.694134  	81.641961 
605.658558  	81.749199 
606.622983  	81.819106 
607.587407  	81.589140 
608.551832  	81.484010 
609.516256  	81.559072 
610.480681  	81.458089 
611.445105  	81.289901 
612.409530  	81.441354 
613.373954  	81.600004 
614.338378  	81.361165 
615.302803  	81.051679 
616.267227  	80.967773 
617.231652  	81.193190 
618.196076  	81.201903 
