##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	94.290315 
401.200574  	84.561137 
402.164998  	76.516571 
403.129423  	77.996878 
404.093847  	93.601609 
405.058272  	95.097564 
406.022696  	91.212423 
406.987120  	85.091830 
407.951545  	84.923896 
408.915969  	88.279293 
409.880394  	88.535076 
410.844818  	92.129775 
411.809243  	95.916487 
412.773667  	94.795320 
413.738092  	88.848974 
414.702516  	81.086726 
415.666941  	82.668969 
416.631365  	86.805461 
417.595789  	89.086460 
418.560214  	93.234006 
419.524638  	92.933311 
420.489063  	89.114621 
421.453487  	85.716641 
422.417912  	84.064159 
423.382336  	81.322218 
424.346761  	79.649971 
425.311185  	77.576301 
426.275610  	78.968956 
427.240034  	82.702999 
428.204458  	84.778717 
429.168883  	82.725851 
430.133307  	81.192307 
431.097732  	79.827848 
432.062156  	78.794619 
433.026581  	77.275949 
433.991005  	78.112107 
434.955430  	78.843737 
435.919854  	78.662103 
436.884279  	79.266869 
437.848703  	79.403493 
438.813127  	80.066980 
439.777552  	82.169360 
440.741976  	81.579427 
441.706401  	80.212039 
442.670825  	82.764082 
443.635250  	83.073072 
444.599674  	84.196145 
445.564099  	83.327427 
446.528523  	82.003662 
447.492948  	83.451680 
448.457372  	86.280901 
449.421796  	86.234828 
450.386221  	84.866622 
451.350645  	84.150400 
452.315070  	83.548800 
453.279494  	84.442518 
454.243919  	84.146366 
455.208343  	84.376890 
456.172768  	84.254494 
457.137192  	83.623592 
458.101617  	83.721792 
459.066041  	84.515254 
460.030466  	84.398488 
460.994890  	83.588868 
461.959314  	83.912003 
462.923739  	84.718458 
463.888163  	84.707483 
464.852588  	85.085559 
465.817012  	85.083676 
466.781437  	84.812307 
467.745861  	83.784567 
468.710286  	82.941302 
469.674710  	82.558422 
470.639135  	82.468319 
471.603559  	82.343649 
472.567983  	82.699138 
473.532408  	83.593545 
474.496832  	83.430108 
475.461257  	83.871247 
476.425681  	83.030257 
477.390106  	83.103540 
478.354530  	83.973214 
479.318955  	83.734536 
480.283379  	83.313920 
481.247804  	83.341462 
482.212228  	83.129569 
483.176652  	83.824051 
484.141077  	84.183959 
485.105501  	82.901544 
486.069926  	82.173219 
487.034350  	83.384594 
