##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	119.939217 
401.200574  	104.801762 
402.164998  	93.488230 
403.129423  	89.215734 
404.093847  	92.228465 
405.058272  	104.999328 
406.022696  	102.714674 
406.987120  	101.397752 
407.951545  	110.994594 
408.915969  	103.483711 
409.880394  	100.299525 
410.844818  	107.365053 
411.809243  	109.702350 
412.773667  	107.376754 
413.738092  	98.584583 
414.702516  	85.066601 
415.666941  	83.499608 
416.631365  	92.381569 
417.595789  	96.857809 
418.560214  	96.864270 
419.524638  	96.365638 
420.489063  	93.558805 
421.453487  	87.986326 
422.417912  	85.701167 
423.382336  	86.286150 
424.346761  	84.880236 
425.311185  	82.948225 
426.275610  	85.580447 
427.240034  	86.409776 
428.204458  	87.181182 
429.168883  	86.889165 
430.133307  	85.857771 
431.097732  	85.151033 
432.062156  	83.473220 
433.026581  	81.878377 
433.991005  	82.002328 
434.955430  	82.350738 
435.919854  	82.248696 
436.884279  	83.010391 
437.848703  	84.217021 
438.813127  	83.876953 
439.777552  	83.416328 
440.741976  	83.430170 
441.706401  	85.709735 
442.670825  	86.984539 
443.635250  	84.478183 
444.599674  	84.126186 
445.564099  	85.721269 
446.528523  	86.156869 
447.492948  	86.415015 
448.457372  	87.852154 
449.421796  	86.892250 
450.386221  	85.667300 
451.350645  	86.641072 
452.315070  	87.318005 
453.279494  	86.087507 
454.243919  	85.983165 
455.208343  	86.161091 
456.172768  	86.090373 
457.137192  	86.584331 
458.101617  	86.494326 
459.066041  	86.081690 
460.030466  	86.022434 
460.994890  	86.393215 
461.959314  	87.044185 
462.923739  	86.832770 
463.888163  	86.106357 
464.852588  	86.139353 
465.817012  	86.580325 
466.781437  	86.537269 
467.745861  	85.671517 
468.710286  	85.235959 
469.674710  	84.573251 
470.639135  	84.857789 
471.603559  	85.161829 
472.567983  	85.293517 
473.532408  	85.935387 
474.496832  	85.418341 
475.461257  	85.009082 
476.425681  	84.428032 
477.390106  	85.135229 
478.354530  	85.964939 
479.318955  	85.141779 
480.283379  	84.452350 
481.247804  	85.093167 
482.212228  	85.092544 
483.176652  	85.033874 
484.141077  	85.331053 
485.105501  	84.937837 
486.069926  	84.293779 
487.034350  	84.554332 
487.998775  	84.983594 
488.963199  	85.103773 
489.927624  	85.073879 
490.892048  	84.427020 
491.856473  	84.056828 
492.820897  	84.283225 
493.785321  	84.171172 
494.749746  	83.252308 
495.714170  	83.136705 
496.678595  	83.213889 
497.643019  	83.018296 
498.607444  	82.998510 
499.571868  	82.510134 
500.536293  	82.115112 
501.500717  	81.135111 
502.465142  	80.479048 
503.429566  	81.126391 
504.393990  	80.835810 
505.358415  	80.151533 
506.322839  	79.554475 
507.287264  	79.999233 
508.251688  	81.315608 
509.216113  	82.737399 
510.180537  	83.493416 
511.144962  	84.296948 
512.109386  	85.142043 
513.073811  	85.119240 
514.038235  	85.186303 
515.002660  	85.525891 
515.967084  	85.207347 
516.931508  	85.018668 
517.895933  	85.537133 
518.860357  	85.736134 
519.824782  	85.182014 
520.789206  	85.558385 
521.753631  	86.100084 
522.718055  	86.068339 
523.682480  	85.890676 
524.646904  	85.622101 
525.611329  	85.269167 
526.575753  	85.473349 
527.540177  	86.385058 
528.504602  	86.845074 
529.469026  	86.678555 
530.433451  	86.646962 
531.397875  	86.924237 
532.362300  	87.073590 
533.326724  	87.427072 
534.291149  	87.430294 
535.255573  	86.959573 
536.219998  	87.004327 
537.184422  	87.843553 
538.148846  	87.837780 
539.113271  	87.819167 
540.077695  	87.987357 
541.042120  	88.260032 
542.006544  	88.409323 
542.970969  	88.386846 
543.935393  	88.577929 
544.899818  	88.480416 
545.864242  	88.178101 
546.828667  	88.221999 
547.793091  	88.229351 
548.757515  	88.290268 
549.721940  	88.706433 
550.686364  	88.939086 
551.650789  	89.209214 
552.615213  	89.002123 
553.579638  	88.948350 
554.544062  	88.902590 
555.508487  	89.042307 
556.472911  	89.080682 
557.437336  	88.773436 
558.401760  	88.753019 
559.366184  	89.128754 
560.330609  	89.151898 
561.295033  	89.150534 
562.259458  	89.169937 
563.223882  	88.782229 
564.188307  	88.685724 
565.152731  	89.124324 
566.117156  	89.122945 
567.081580  	88.786789 
568.046005  	88.805444 
569.010429  	88.875611 
569.974853  	88.798531 
570.939278  	88.830738 
571.903702  	89.012086 
572.868127  	88.985989 
573.832551  	88.683642 
574.796976  	88.681383 
575.761400  	88.436633 
576.725825  	88.638641 
577.690249  	88.741160 
578.654674  	88.807257 
579.619098  	88.867658 
580.583523  	88.857483 
581.547947  	89.073999 
582.512371  	89.231793 
583.476796  	89.035824 
584.441220  	88.785740 
585.405645  	88.879065 
586.370069  	89.360076 
587.334494  	89.427218 
588.298918  	89.253515 
589.263343  	89.180030 
590.227767  	89.244552 
591.192192  	88.909802 
592.156616  	88.665959 
593.121040  	88.974610 
594.085465  	89.270572 
595.049889  	89.216039 
596.014314  	89.169548 
596.978738  	89.208737 
597.943163  	89.222839 
598.907587  	89.141868 
599.872012  	88.721195 
600.836436  	88.781405 
601.800861  	89.069943 
602.765285  	89.009372 
603.729709  	89.048700 
604.694134  	89.161405 
605.658558  	89.255759 
606.622983  	89.240350 
607.587407  	88.972937 
608.551832  	88.941024 
609.516256  	89.028137 
610.480681  	88.912728 
611.445105  	88.856386 
612.409530  	88.979445 
613.373954  	89.162575 
614.338378  	88.890784 
615.302803  	88.468223 
616.267227  	88.504791 
617.231652  	88.794589 
618.196076  	88.708609 
619.160501  	88.639440 
620.124925  	88.398694 
621.089350  	88.398898 
622.053774  	88.517432 
623.018199  	88.612410 
623.982623  	88.392147 
624.947047  	88.196613 
625.911472  	88.005101 
626.875896  	88.025827 
627.840321  	87.930513 
628.804745  	87.800007 
629.769170  	87.331069 
630.733594  	86.657737 
631.698019  	86.334224 
632.662443  	86.327642 
633.626868  	86.656171 
634.591292  	87.307106 
635.555717  	87.573387 
636.520141  	87.880021 
637.484565  	87.940616 
638.448990  	88.040071 
639.413414  	88.043562 
640.377839  	87.998116 
641.342263  	87.835392 
642.306688  	87.608147 
643.271112  	87.617591 
644.235537  	87.623515 
645.199961  	87.474215 
646.164386  	87.530130 
647.128810  	87.583033 
648.093234  	87.442823 
649.057659  	87.182023 
650.022083  	87.021382 
650.986508  	87.047533 
651.950932  	86.938833 
652.915357  	86.822210 
653.879781  	86.769566 
654.844206  	86.755003 
655.808630  	86.677564 
656.773055  	86.548133 
657.737479  	86.542543 
658.701903  	86.294363 
659.666328  	86.142498 
660.630752  	86.143889 
661.595177  	86.089104 
662.559601  	85.925273 
663.524026  	85.848105 
664.488450  	85.872285 
665.452875  	85.848488 
666.417299  	85.727494 
667.381724  	85.457924 
668.346148  	84.213026 
669.310572  	84.170295 
670.274997  	84.410825 
671.239421  	84.396718 
672.203846  	84.324164 
673.168270  	84.155158 
674.132695  	83.679913 
675.097119  	83.273805 
676.061544  	82.800313 
677.025968  	82.345322 
677.990393  	81.927643 
678.954817  	81.674304 
679.919241  	81.451857 
680.883666  	81.230046 
681.848090  	81.218303 
682.812515  	81.255055 
683.776939  	81.012487 
684.741364  	80.719956 
685.705788  	80.486722 
686.670213  	80.413458 
