##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	120.884423 
401.200574  	113.282988 
402.164998  	98.820507 
403.129423  	87.303325 
404.093847  	81.388969 
405.058272  	85.132908 
406.022696  	88.393794 
406.987120  	86.731828 
407.951545  	87.090955 
408.915969  	80.953068 
409.880394  	81.262978 
410.844818  	86.380849 
411.809243  	89.976707 
412.773667  	95.313005 
413.738092  	89.810688 
414.702516  	77.568028 
415.666941  	77.258479 
416.631365  	82.175996 
417.595789  	86.977785 
418.560214  	87.369584 
419.524638  	82.531054 
420.489063  	82.565689 
421.453487  	81.261790 
422.417912  	83.665719 
423.382336  	85.727553 
424.346761  	81.920851 
425.311185  	78.220336 
426.275610  	80.295188 
427.240034  	83.470869 
428.204458  	84.047208 
429.168883  	81.515901 
430.133307  	81.861085 
431.097732  	81.611710 
432.062156  	80.213320 
433.026581  	80.804823 
433.991005  	83.006027 
434.955430  	83.204600 
435.919854  	82.247668 
436.884279  	81.143864 
437.848703  	80.520308 
438.813127  	80.629957 
439.777552  	80.081948 
440.741976  	80.554069 
441.706401  	81.596675 
442.670825  	80.086809 
443.635250  	78.735762 
444.599674  	80.579480 
445.564099  	82.167706 
446.528523  	81.712137 
447.492948  	81.084306 
448.457372  	82.203486 
449.421796  	81.596815 
450.386221  	80.483551 
451.350645  	79.546011 
452.315070  	79.046867 
453.279494  	78.421427 
454.243919  	78.718683 
455.208343  	78.683448 
456.172768  	78.097487 
457.137192  	77.957103 
458.101617  	78.308052 
459.066041  	78.532752 
460.030466  	78.987098 
460.994890  	78.842099 
461.959314  	78.353679 
462.923739  	77.651936 
463.888163  	76.961021 
464.852588  	77.441757 
465.817012  	78.331230 
466.781437  	77.740560 
467.745861  	76.844551 
468.710286  	76.871937 
469.674710  	76.341167 
470.639135  	76.267573 
471.603559  	76.608621 
472.567983  	77.129344 
473.532408  	77.440649 
474.496832  	77.135678 
475.461257  	76.211403 
476.425681  	75.450303 
477.390106  	76.411422 
478.354530  	77.545433 
479.318955  	77.302058 
480.283379  	76.513929 
481.247804  	75.982380 
482.212228  	75.586076 
483.176652  	75.985422 
484.141077  	76.508448 
485.105501  	76.090353 
486.069926  	75.402267 
487.034350  	75.577486 
487.998775  	75.640083 
488.963199  	75.621051 
489.927624  	76.167329 
490.892048  	75.446431 
491.856473  	74.494380 
492.820897  	75.093801 
493.785321  	75.255387 
494.749746  	74.714699 
495.714170  	74.244805 
496.678595  	74.137790 
497.643019  	74.064260 
498.607444  	74.536810 
499.571868  	74.488512 
500.536293  	74.080572 
501.500717  	73.577010 
502.465142  	73.021389 
503.429566  	73.824386 
504.393990  	74.004348 
505.358415  	73.481693 
506.322839  	72.505369 
507.287264  	72.224012 
508.251688  	73.107160 
509.216113  	73.482427 
510.180537  	73.037779 
511.144962  	73.045820 
512.109386  	73.320682 
513.073811  	73.260083 
514.038235  	72.911584 
515.002660  	72.745437 
515.967084  	72.323390 
516.931508  	71.716920 
517.895933  	71.545093 
518.860357  	71.552928 
519.824782  	71.105393 
520.789206  	71.284885 
521.753631  	71.835720 
522.718055  	72.046592 
523.682480  	71.657867 
524.646904  	70.832437 
525.611329  	70.476755 
526.575753  	70.338223 
527.540177  	70.491747 
528.504602  	70.463870 
529.469026  	70.025340 
530.433451  	69.711437 
531.397875  	69.678146 
532.362300  	69.498722 
533.326724  	69.362826 
534.291149  	69.157592 
535.255573  	69.181090 
536.219998  	69.350473 
537.184422  	70.107511 
538.148846  	70.493928 
539.113271  	71.055729 
540.077695  	71.454380 
541.042120  	71.863557 
542.006544  	72.095987 
542.970969  	71.774693 
543.935393  	71.903538 
544.899818  	71.929130 
545.864242  	71.969114 
546.828667  	71.842860 
547.793091  	71.313334 
548.757515  	71.137526 
549.721940  	71.359939 
550.686364  	71.173555 
551.650789  	71.245796 
552.615213  	70.739747 
553.579638  	70.645644 
554.544062  	70.550168 
555.508487  	70.348066 
556.472911  	69.970442 
557.437336  	69.720250 
558.401760  	69.579992 
559.366184  	69.157918 
560.330609  	68.473547 
561.295033  	68.123684 
562.259458  	67.884604 
563.223882  	67.542117 
564.188307  	66.863084 
565.152731  	66.412401 
566.117156  	66.015853 
567.081580  	65.453709 
568.046005  	64.885748 
569.010429  	64.318623 
569.974853  	63.859126 
570.939278  	63.361898 
571.903702  	62.574302 
572.868127  	61.982369 
573.832551  	61.404006 
574.796976  	61.142618 
575.761400  	60.707721 
576.725825  	60.614445 
577.690249  	60.810868 
578.654674  	61.034163 
579.619098  	61.320781 
580.583523  	61.929333 
581.547947  	63.005403 
582.512371  	64.109953 
583.476796  	64.949809 
584.441220  	65.758257 
585.405645  	66.645888 
586.370069  	67.828930 
587.334494  	68.622761 
588.298918  	69.210947 
589.263343  	69.671978 
590.227767  	70.228696 
591.192192  	70.419329 
592.156616  	70.664119 
593.121040  	71.217738 
594.085465  	71.529224 
595.049889  	71.711806 
596.014314  	72.079778 
596.978738  	72.307308 
597.943163  	72.539440 
598.907587  	72.553297 
599.872012  	72.498840 
600.836436  	72.811045 
601.800861  	73.210269 
602.765285  	73.311526 
603.729709  	73.312824 
604.694134  	73.336446 
605.658558  	73.513443 
606.622983  	73.591049 
607.587407  	73.561071 
608.551832  	73.578892 
609.516256  	73.725286 
610.480681  	73.789686 
611.445105  	73.704598 
612.409530  	73.767523 
613.373954  	73.897489 
614.338378  	73.690521 
615.302803  	73.509927 
616.267227  	73.650599 
617.231652  	74.110950 
618.196076  	74.118576 
619.160501  	73.933823 
620.124925  	73.709325 
621.089350  	73.729317 
622.053774  	73.683026 
623.018199  	73.914752 
623.982623  	73.838141 
624.947047  	73.796933 
625.911472  	73.616643 
626.875896  	73.522209 
627.840321  	73.597304 
628.804745  	73.703543 
629.769170  	73.697867 
630.733594  	73.542662 
631.698019  	73.556183 
632.662443  	73.567860 
633.626868  	73.434496 
634.591292  	73.399407 
635.555717  	73.075532 
636.520141  	73.082959 
637.484565  	73.197059 
638.448990  	73.169925 
639.413414  	72.984246 
640.377839  	72.948275 
641.342263  	72.946985 
642.306688  	72.652195 
643.271112  	72.486327 
644.235537  	72.483698 
645.199961  	72.311449 
646.164386  	72.262771 
647.128810  	72.126679 
648.093234  	71.830271 
649.057659  	71.592390 
650.022083  	71.411855 
650.986508  	71.300906 
651.950932  	71.157398 
652.915357  	70.846961 
653.879781  	70.660671 
654.844206  	70.455010 
655.808630  	70.161283 
656.773055  	69.734694 
657.737479  	69.507485 
658.701903  	69.310695 
659.666328  	69.004436 
660.630752  	68.717811 
661.595177  	68.523834 
662.559601  	68.251598 
663.524026  	67.871101 
664.488450  	67.546338 
665.452875  	67.264948 
666.417299  	67.072145 
667.381724  	67.204583 
668.346148  	67.370410 
669.310572  	66.541815 
670.274997  	66.007014 
671.239421  	65.662461 
672.203846  	65.444553 
673.168270  	65.248878 
674.132695  	64.968828 
675.097119  	64.788285 
676.061544  	64.519171 
677.025968  	64.260551 
677.990393  	64.011614 
678.954817  	63.861167 
679.919241  	63.777332 
680.883666  	63.684567 
681.848090  	63.585876 
682.812515  	63.620958 
683.776939  	63.578410 
684.741364  	63.566642 
685.705788  	63.576719 
686.670213  	63.790506 
687.634637  	63.995823 
688.599062  	64.266890 
689.563486  	64.576248 
690.527910  	65.045162 
691.492335  	65.419083 
692.456759  	65.792643 
693.421184  	66.201900 
694.385608  	66.853539 
695.350033  	67.458328 
696.314457  	67.837237 
697.278882  	68.140933 
698.243306  	68.584831 
699.207731  	69.087801 
700.172155  	69.494994 
701.136580  	69.715729 
702.101004  	70.047268 
703.065428  	70.459044 
704.029853  	70.831777 
704.994277  	71.145404 
705.958702  	71.592000 
706.923126  	71.862946 
707.887551  	71.988896 
708.851975  	72.218078 
709.816400  	72.328398 
710.780824  	72.472588 
711.745249  	72.680469 
712.709673  	72.845048 
713.674097  	72.959722 
714.638522  	73.095618 
715.602946  	73.172361 
716.567371  	73.218828 
717.531795  	73.292273 
718.496220  	73.316250 
719.460644  	73.304014 
720.425069  	73.340553 
721.389493  	73.390655 
722.353918  	73.416477 
723.318342  	73.425916 
724.282766  	73.374020 
725.247191  	73.300919 
726.211615  	73.235066 
727.176040  	73.180793 
728.140464  	73.103183 
729.104889  	73.092918 
730.069313  	73.236619 
731.033738  	73.754326 
731.998162  	74.432176 
732.962587  	75.195717 
733.927011  	75.960707 
734.891435  	76.611717 
735.855860  	77.330905 
736.820284  	78.134428 
737.784709  	78.767287 
738.749133  	79.286806 
739.713558  	79.806504 
740.677982  	80.197985 
741.642407  	80.475156 
742.606831  	80.831202 
743.571256  	81.122236 
744.535680  	81.262412 
745.500104  	81.440066 
746.464529  	81.610953 
747.428953  	81.704918 
748.393378  	81.795396 
749.357802  	81.868890 
750.322227  	81.948708 
751.286651  	82.029149 
752.251076  	82.140780 
753.215500  	82.341924 
754.179925  	82.455216 
