##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	125.517450 
401.200574  	96.230088 
402.164998  	90.304221 
403.129423  	99.005218 
404.093847  	98.385798 
405.058272  	91.076442 
406.022696  	87.911678 
406.987120  	96.483300 
407.951545  	102.060281 
408.915969  	87.045076 
409.880394  	87.080927 
410.844818  	93.449115 
411.809243  	95.988331 
412.773667  	98.179239 
413.738092  	91.711964 
414.702516  	83.220651 
415.666941  	83.838417 
416.631365  	85.262750 
417.595789  	81.897867 
418.560214  	82.636773 
419.524638  	86.717829 
420.489063  	88.905150 
421.453487  	84.021375 
422.417912  	84.065063 
423.382336  	85.313945 
424.346761  	82.850680 
425.311185  	80.000813 
426.275610  	82.365309 
427.240034  	84.495928 
428.204458  	84.928302 
429.168883  	84.581637 
430.133307  	83.576253 
431.097732  	81.500800 
432.062156  	78.449178 
433.026581  	77.827843 
433.991005  	80.269868 
434.955430  	79.475396 
435.919854  	76.948710 
436.884279  	77.515456 
437.848703  	80.149431 
438.813127  	80.989192 
439.777552  	80.128236 
440.741976  	79.088933 
441.706401  	80.063553 
442.670825  	82.318281 
443.635250  	82.157615 
444.599674  	81.129307 
445.564099  	81.028087 
446.528523  	83.017751 
447.492948  	84.887034 
448.457372  	85.358537 
449.421796  	84.688632 
450.386221  	85.137666 
451.350645  	85.236718 
452.315070  	83.445836 
453.279494  	82.710223 
454.243919  	83.736818 
455.208343  	83.801292 
456.172768  	82.943608 
457.137192  	81.798841 
458.101617  	81.519624 
459.066041  	82.836804 
460.030466  	83.364112 
460.994890  	83.110428 
461.959314  	83.920154 
462.923739  	84.207917 
463.888163  	83.537883 
464.852588  	83.124892 
465.817012  	83.560720 
466.781437  	83.673024 
467.745861  	82.915754 
468.710286  	82.874966 
469.674710  	82.387493 
470.639135  	82.595527 
471.603559  	82.764336 
472.567983  	82.662868 
473.532408  	83.123814 
474.496832  	82.565986 
475.461257  	82.299380 
476.425681  	82.599725 
477.390106  	83.811999 
478.354530  	84.678064 
479.318955  	83.588610 
480.283379  	82.646649 
481.247804  	82.910075 
482.212228  	83.106614 
483.176652  	83.623817 
484.141077  	83.366175 
485.105501  	82.156091 
486.069926  	81.666886 
487.034350  	82.517065 
487.998775  	82.894380 
488.963199  	83.309825 
489.927624  	83.790674 
490.892048  	83.008967 
491.856473  	81.830746 
492.820897  	81.947428 
493.785321  	82.125191 
494.749746  	81.539456 
495.714170  	81.150148 
496.678595  	80.835456 
497.643019  	80.593000 
498.607444  	80.390382 
499.571868  	79.811734 
500.536293  	79.723227 
501.500717  	79.165877 
502.465142  	78.376744 
503.429566  	78.944365 
504.393990  	79.076710 
505.358415  	78.547882 
506.322839  	78.019350 
507.287264  	78.418689 
508.251688  	79.784258 
509.216113  	81.057848 
510.180537  	81.631228 
511.144962  	82.195141 
512.109386  	82.732861 
513.073811  	82.874819 
514.038235  	82.847631 
515.002660  	82.693336 
515.967084  	82.554629 
516.931508  	82.060726 
517.895933  	82.581820 
518.860357  	83.067977 
519.824782  	83.297881 
520.789206  	83.785657 
521.753631  	83.969772 
522.718055  	83.486052 
523.682480  	83.232149 
524.646904  	83.489738 
525.611329  	82.966355 
526.575753  	83.099533 
527.540177  	84.001956 
528.504602  	84.300198 
529.469026  	84.264063 
530.433451  	84.255031 
531.397875  	84.270685 
532.362300  	84.646922 
533.326724  	85.157218 
534.291149  	84.922408 
535.255573  	84.566804 
