##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	134.128808 
401.200574  	131.708706 
402.164998  	96.328241 
403.129423  	87.936895 
404.093847  	99.349528 
405.058272  	93.804937 
406.022696  	82.625988 
406.987120  	83.945650 
407.951545  	91.262537 
408.915969  	93.564765 
409.880394  	89.413534 
410.844818  	91.126391 
411.809243  	94.113171 
412.773667  	93.733340 
413.738092  	85.642627 
414.702516  	79.925207 
415.666941  	77.711990 
416.631365  	82.729963 
417.595789  	88.155018 
418.560214  	87.313255 
419.524638  	85.073295 
420.489063  	78.945531 
421.453487  	75.866830 
422.417912  	77.587355 
423.382336  	80.371712 
424.346761  	80.742412 
425.311185  	78.530707 
426.275610  	78.191033 
427.240034  	79.369252 
428.204458  	80.692741 
429.168883  	80.179030 
430.133307  	80.964494 
431.097732  	77.979768 
432.062156  	75.978553 
433.026581  	78.313524 
433.991005  	80.353272 
434.955430  	79.055787 
435.919854  	76.805160 
436.884279  	75.176709 
437.848703  	76.489778 
438.813127  	80.139722 
439.777552  	81.039649 
440.741976  	78.771372 
441.706401  	80.424951 
442.670825  	81.948982 
443.635250  	82.365620 
444.599674  	82.459559 
445.564099  	80.877203 
446.528523  	79.092970 
447.492948  	79.959356 
448.457372  	84.628055 
449.421796  	84.109148 
450.386221  	80.531795 
451.350645  	80.611653 
452.315070  	82.342968 
453.279494  	80.879639 
454.243919  	80.625691 
455.208343  	81.841842 
456.172768  	81.742239 
457.137192  	80.953378 
458.101617  	80.677381 
459.066041  	81.655539 
460.030466  	82.349749 
460.994890  	82.882365 
461.959314  	82.152458 
462.923739  	81.176972 
463.888163  	81.109552 
464.852588  	81.621667 
465.817012  	82.254852 
466.781437  	82.013250 
467.745861  	81.530277 
468.710286  	80.995366 
469.674710  	79.936388 
470.639135  	79.748608 
471.603559  	79.827602 
472.567983  	80.524300 
473.532408  	81.356455 
474.496832  	81.375474 
475.461257  	81.113420 
476.425681  	79.621262 
477.390106  	80.417897 
478.354530  	82.653389 
479.318955  	82.167752 
480.283379  	80.376888 
481.247804  	80.355020 
482.212228  	80.302560 
483.176652  	80.753582 
484.141077  	81.437596 
485.105501  	80.847737 
486.069926  	80.276388 
487.034350  	80.992418 
487.998775  	81.076010 
488.963199  	80.916164 
489.927624  	81.213508 
490.892048  	80.716139 
491.856473  	80.067887 
492.820897  	79.916075 
493.785321  	79.797508 
494.749746  	79.266495 
495.714170  	79.346764 
496.678595  	79.434618 
497.643019  	79.451436 
498.607444  	79.421086 
499.571868  	78.704024 
500.536293  	78.364186 
501.500717  	77.546702 
502.465142  	76.739207 
503.429566  	77.779821 
504.393990  	78.206903 
505.358415  	78.194297 
506.322839  	77.801657 
507.287264  	77.941486 
508.251688  	79.497966 
509.216113  	80.510856 
510.180537  	80.678732 
511.144962  	81.113389 
512.109386  	81.661520 
513.073811  	81.687273 
514.038235  	81.701078 
515.002660  	81.425387 
515.967084  	80.693230 
516.931508  	80.140086 
517.895933  	80.684675 
518.860357  	80.794292 
519.824782  	80.588701 
520.789206  	81.075154 
521.753631  	81.357309 
522.718055  	81.381883 
523.682480  	81.404306 
524.646904  	81.214995 
525.611329  	80.939096 
526.575753  	81.328346 
527.540177  	81.867550 
528.504602  	82.195794 
529.469026  	82.350975 
