##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	123.170213 
401.200574  	92.936731 
402.164998  	67.840693 
403.129423  	58.093436 
404.093847  	56.781827 
405.058272  	65.624033 
406.022696  	83.300355 
406.987120  	92.262479 
407.951545  	98.775604 
408.915969  	89.564148 
409.880394  	84.907166 
410.844818  	86.238545 
411.809243  	88.666910 
412.773667  	89.562561 
413.738092  	85.266357 
414.702516  	77.050835 
415.666941  	73.311251 
416.631365  	79.409957 
417.595789  	89.569710 
418.560214  	102.424036 
419.524638  	88.669348 
420.489063  	78.569293 
421.453487  	80.245285 
422.417912  	82.891162 
423.382336  	85.547896 
424.346761  	84.463767 
425.311185  	79.566205 
426.275610  	75.998787 
427.240034  	77.142189 
428.204458  	81.558326 
429.168883  	83.205513 
430.133307  	82.522012 
431.097732  	81.467578 
432.062156  	79.618020 
433.026581  	79.702961 
433.991005  	81.269723 
434.955430  	81.368725 
435.919854  	79.942143 
436.884279  	78.849174 
437.848703  	79.366930 
438.813127  	79.408956 
439.777552  	79.338068 
440.741976  	80.069299 
441.706401  	80.431729 
442.670825  	80.426600 
443.635250  	77.579008 
444.599674  	77.077101 
445.564099  	78.767770 
446.528523  	79.106858 
447.492948  	79.388371 
448.457372  	81.436089 
449.421796  	81.451623 
450.386221  	80.327280 
451.350645  	79.778433 
452.315070  	78.518994 
453.279494  	76.946003 
454.243919  	77.648380 
455.208343  	78.223894 
456.172768  	77.312241 
457.137192  	77.219748 
458.101617  	77.909619 
459.066041  	77.949212 
460.030466  	77.654193 
460.994890  	77.546426 
461.959314  	76.948836 
462.923739  	76.437378 
463.888163  	76.898487 
464.852588  	77.071878 
465.817012  	77.089747 
466.781437  	77.099627 
467.745861  	76.468117 
468.710286  	75.807913 
469.674710  	75.322067 
470.639135  	75.257431 
471.603559  	75.362818 
472.567983  	75.436837 
473.532408  	75.312885 
474.496832  	74.989994 
475.461257  	75.363754 
476.425681  	74.897058 
477.390106  	75.118580 
478.354530  	75.955120 
479.318955  	75.148842 
480.283379  	74.647094 
481.247804  	74.553553 
482.212228  	73.659500 
483.176652  	73.701203 
484.141077  	74.131612 
485.105501  	74.136807 
486.069926  	73.851043 
487.034350  	74.031634 
487.998775  	74.450159 
488.963199  	74.661395 
489.927624  	74.967115 
490.892048  	74.097244 
491.856473  	73.138992 
492.820897  	73.764613 
493.785321  	73.743743 
494.749746  	73.171490 
495.714170  	73.076603 
496.678595  	73.194541 
497.643019  	73.261552 
498.607444  	73.476753 
499.571868  	73.288241 
500.536293  	72.639204 
501.500717  	72.172498 
502.465142  	72.196540 
503.429566  	72.836256 
504.393990  	72.500682 
505.358415  	71.936735 
506.322839  	71.531120 
507.287264  	71.631483 
508.251688  	72.025278 
509.216113  	72.073413 
510.180537  	71.724066 
511.144962  	71.676610 
512.109386  	71.710269 
513.073811  	71.600632 
514.038235  	71.417620 
515.002660  	71.011711 
515.967084  	70.433583 
516.931508  	70.289937 
517.895933  	70.785400 
518.860357  	70.775019 
519.824782  	70.220431 
520.789206  	70.290349 
521.753631  	70.491810 
522.718055  	70.459033 
523.682480  	70.011536 
524.646904  	69.551920 
525.611329  	69.021744 
526.575753  	68.700624 
527.540177  	68.918293 
528.504602  	68.982225 
529.469026  	68.636022 
530.433451  	68.449449 
531.397875  	68.324611 
532.362300  	68.188619 
533.326724  	68.167371 
534.291149  	67.949245 
535.255573  	68.046010 
536.219998  	68.391919 
537.184422  	69.038085 
538.148846  	69.185223 
539.113271  	69.644108 
540.077695  	69.810116 
541.042120  	70.047559 
542.006544  	70.363205 
542.970969  	70.462960 
543.935393  	70.867571 
544.899818  	70.776608 
