##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	101.306287 
401.200574  	97.155322 
402.164998  	91.377758 
403.129423  	83.990165 
404.093847  	79.885881 
405.058272  	78.673945 
406.022696  	86.169028 
406.987120  	78.158058 
407.951545  	83.721525 
408.915969  	81.486417 
409.880394  	85.755109 
410.844818  	91.122457 
411.809243  	91.479549 
412.773667  	94.224333 
413.738092  	86.188967 
414.702516  	80.819038 
415.666941  	82.191768 
416.631365  	85.871103 
417.595789  	89.545264 
418.560214  	98.126052 
419.524638  	92.626967 
420.489063  	82.711364 
421.453487  	80.923845 
422.417912  	83.126027 
423.382336  	83.710129 
424.346761  	80.255128 
425.311185  	76.722732 
426.275610  	79.137987 
427.240034  	81.467847 
428.204458  	82.823722 
429.168883  	83.294441 
430.133307  	81.435160 
431.097732  	79.143491 
432.062156  	77.500530 
433.026581  	75.849487 
433.991005  	76.299046 
434.955430  	78.248060 
435.919854  	79.621995 
436.884279  	79.301281 
437.848703  	78.611178 
438.813127  	79.428996 
439.777552  	81.069564 
440.741976  	80.802859 
441.706401  	81.651300 
442.670825  	83.780742 
443.635250  	83.501296 
444.599674  	82.729099 
445.564099  	82.695443 
446.528523  	82.112258 
447.492948  	83.312858 
448.457372  	85.387779 
449.421796  	83.971270 
450.386221  	82.081398 
451.350645  	83.247361 
452.315070  	83.668165 
453.279494  	82.664100 
454.243919  	82.841003 
455.208343  	83.196552 
456.172768  	82.496687 
457.137192  	81.825783 
458.101617  	82.390836 
459.066041  	83.319413 
460.030466  	83.039259 
460.994890  	82.503787 
461.959314  	82.492035 
462.923739  	83.363042 
463.888163  	83.012993 
464.852588  	82.398819 
465.817012  	83.111993 
466.781437  	83.412586 
467.745861  	82.843439 
468.710286  	82.078112 
469.674710  	81.451280 
470.639135  	81.522546 
471.603559  	81.463503 
472.567983  	81.407359 
473.532408  	82.226145 
474.496832  	82.110245 
475.461257  	81.774383 
476.425681  	81.106730 
477.390106  	80.858597 
478.354530  	81.706286 
479.318955  	81.693783 
480.283379  	81.513957 
481.247804  	82.030791 
482.212228  	81.665625 
483.176652  	81.797953 
484.141077  	82.101988 
485.105501  	81.387843 
486.069926  	80.864129 
487.034350  	80.963013 
487.998775  	80.602551 
488.963199  	80.641062 
489.927624  	81.083640 
490.892048  	80.235042 
491.856473  	79.544032 
492.820897  	79.952139 
493.785321  	80.297835 
494.749746  	79.633463 
495.714170  	79.144772 
496.678595  	78.967057 
497.643019  	78.725857 
498.607444  	78.956949 
499.571868  	78.726259 
500.536293  	78.118908 
501.500717  	77.748782 
502.465142  	77.743435 
503.429566  	78.151524 
504.393990  	77.703639 
505.358415  	76.973211 
506.322839  	76.554094 
507.287264  	77.402790 
508.251688  	79.013769 
509.216113  	80.289215 
510.180537  	80.451090 
511.144962  	80.822335 
512.109386  	81.274729 
513.073811  	81.482116 
514.038235  	81.745328 
515.002660  	81.314367 
515.967084  	80.724247 
516.931508  	80.700480 
517.895933  	81.152162 
518.860357  	81.425771 
519.824782  	80.869697 
520.789206  	80.842709 
521.753631  	81.495838 
522.718055  	81.620852 
523.682480  	81.382075 
524.646904  	81.229770 
525.611329  	81.003254 
526.575753  	81.112664 
527.540177  	81.596294 
528.504602  	81.909721 
529.469026  	82.134545 
530.433451  	82.301896 
531.397875  	82.491711 
532.362300  	82.357850 
533.326724  	82.494760 
534.291149  	82.497714 
535.255573  	82.512178 
536.219998  	82.440587 
537.184422  	82.887122 
538.148846  	82.982715 
539.113271  	82.799063 
540.077695  	82.959778 
541.042120  	83.198258 
542.006544  	83.207042 
542.970969  	83.174154 
543.935393  	83.324576 
544.899818  	83.210185 
545.864242  	83.083387 
546.828667  	82.661195 
547.793091  	82.460826 
548.757515  	82.424301 
549.721940  	82.752981 
550.686364  	83.047232 
551.650789  	83.304305 
552.615213  	83.055342 
553.579638  	83.091962 
554.544062  	82.995945 
555.508487  	82.844594 
556.472911  	82.665557 
557.437336  	82.490048 
558.401760  	82.536232 
559.366184  	82.843817 
560.330609  	82.931820 
561.295033  	82.967304 
562.259458  	83.102642 
563.223882  	82.885773 
564.188307  	82.679930 
565.152731  	82.889829 
566.117156  	82.979775 
567.081580  	82.827391 
568.046005  	82.605783 
569.010429  	82.605023 
569.974853  	82.868513 
570.939278  	82.862449 
571.903702  	82.667283 
572.868127  	82.675635 
573.832551  	82.646788 
574.796976  	82.711662 
575.761400  	82.290796 
576.725825  	82.361756 
577.690249  	82.584889 
578.654674  	82.699110 
579.619098  	82.771380 
580.583523  	82.644945 
581.547947  	82.694991 
582.512371  	82.875054 
583.476796  	82.735006 
584.441220  	82.571746 
585.405645  	82.708097 
586.370069  	83.054980 
587.334494  	82.965114 
588.298918  	82.917414 
589.263343  	82.688951 
590.227767  	82.574906 
591.192192  	82.416425 
592.156616  	82.429859 
593.121040  	82.582339 
594.085465  	82.623941 
595.049889  	82.512382 
596.014314  	82.539973 
596.978738  	82.568321 
597.943163  	82.631745 
598.907587  	82.583637 
599.872012  	82.310766 
600.836436  	82.355000 
601.800861  	82.477819 
602.765285  	82.365330 
603.729709  	82.298207 
604.694134  	82.375034 
605.658558  	82.380904 
606.622983  	82.363375 
607.587407  	82.150159 
608.551832  	81.998677 
609.516256  	82.193324 
610.480681  	82.036164 
611.445105  	81.845290 
612.409530  	81.906471 
613.373954  	82.144444 
614.338378  	81.930885 
615.302803  	81.574959 
616.267227  	81.552987 
617.231652  	81.944818 
618.196076  	81.912216 
619.160501  	81.645617 
620.124925  	81.487531 
621.089350  	81.505231 
622.053774  	81.528915 
623.018199  	81.775094 
623.982623  	81.742864 
624.947047  	81.513031 
625.911472  	81.392180 
