##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	120.465006 
401.200574  	103.413200 
402.164998  	79.012531 
403.129423  	74.073621 
404.093847  	91.154734 
405.058272  	102.321283 
406.022696  	100.874973 
406.987120  	77.160130 
407.951545  	80.501192 
408.915969  	84.736823 
409.880394  	79.469356 
410.844818  	89.251678 
411.809243  	94.762912 
412.773667  	88.524485 
413.738092  	80.297823 
414.702516  	70.448595 
415.666941  	74.362604 
416.631365  	86.461108 
417.595789  	96.782160 
418.560214  	95.344071 
419.524638  	88.873756 
420.489063  	82.622445 
421.453487  	79.919701 
422.417912  	78.936532 
423.382336  	79.881943 
424.346761  	79.793975 
425.311185  	76.524944 
426.275610  	77.488082 
427.240034  	78.634822 
428.204458  	79.555053 
429.168883  	80.473365 
430.133307  	80.873870 
431.097732  	78.990764 
432.062156  	76.216312 
433.026581  	76.133375 
433.991005  	77.353568 
434.955430  	77.368373 
435.919854  	76.461709 
436.884279  	77.180642 
437.848703  	77.280825 
438.813127  	76.251687 
439.777552  	76.415465 
440.741976  	77.790971 
441.706401  	77.781706 
442.670825  	78.253112 
443.635250  	77.161747 
444.599674  	76.639554 
445.564099  	77.783450 
446.528523  	77.547202 
447.492948  	76.583000 
448.457372  	77.620443 
449.421796  	76.446706 
450.386221  	74.528155 
451.350645  	75.334924 
452.315070  	75.829158 
453.279494  	75.922317 
454.243919  	75.717136 
455.208343  	75.077197 
456.172768  	74.429647 
457.137192  	74.801201 
458.101617  	74.850761 
459.066041  	75.004692 
460.030466  	75.407331 
460.994890  	74.706461 
461.959314  	74.474527 
462.923739  	74.650074 
463.888163  	74.087484 
464.852588  	73.946886 
465.817012  	74.343819 
466.781437  	74.146230 
467.745861  	73.693059 
468.710286  	73.209865 
469.674710  	72.514223 
470.639135  	72.137242 
471.603559  	71.816477 
472.567983  	72.477964 
473.532408  	73.942290 
474.496832  	73.919341 
475.461257  	74.162377 
476.425681  	73.715582 
477.390106  	73.820946 
478.354530  	73.694671 
479.318955  	72.627087 
480.283379  	72.260717 
481.247804  	73.232530 
482.212228  	72.663691 
483.176652  	72.784835 
484.141077  	73.296896 
485.105501  	72.485210 
486.069926  	71.754963 
487.034350  	72.459748 
487.998775  	72.625521 
488.963199  	72.350131 
489.927624  	72.785251 
490.892048  	72.710230 
491.856473  	71.912262 
492.820897  	72.013570 
493.785321  	71.919399 
494.749746  	71.038521 
495.714170  	70.763088 
496.678595  	71.138712 
497.643019  	71.678951 
498.607444  	71.898882 
499.571868  	71.448396 
500.536293  	71.060324 
501.500717  	70.416625 
502.465142  	70.221088 
503.429566  	70.805522 
504.393990  	71.091500 
505.358415  	71.059933 
506.322839  	70.148560 
507.287264  	69.537959 
508.251688  	70.291020 
509.216113  	70.888102 
510.180537  	70.484754 
511.144962  	70.102066 
512.109386  	70.247471 
513.073811  	69.949098 
514.038235  	69.578497 
515.002660  	69.149524 
515.967084  	68.560200 
516.931508  	68.059934 
517.895933  	68.780467 
518.860357  	68.963931 
519.824782  	68.498309 
520.789206  	69.039129 
521.753631  	69.266246 
522.718055  	69.180977 
523.682480  	68.810294 
524.646904  	68.406562 
525.611329  	67.933686 
526.575753  	67.764796 
527.540177  	67.763099 
528.504602  	67.473200 
529.469026  	67.190784 
530.433451  	67.129930 
531.397875  	67.059641 
532.362300  	67.162893 
533.326724  	67.301783 
534.291149  	66.997536 
535.255573  	67.234400 
536.219998  	67.763266 
537.184422  	68.234157 
538.148846  	68.337694 
539.113271  	68.617002 
540.077695  	68.799635 
541.042120  	69.235819 
542.006544  	69.588647 
542.970969  	69.420896 
543.935393  	69.120897 
544.899818  	69.266099 
545.864242  	69.381821 
546.828667  	69.229169 
547.793091  	68.941240 
548.757515  	68.912572 
549.721940  	68.719403 
550.686364  	68.554559 
551.650789  	68.746905 
552.615213  	68.500162 
553.579638  	68.281712 
554.544062  	68.218208 
555.508487  	68.151289 
556.472911  	67.733936 
557.437336  	67.238923 
558.401760  	67.055805 
559.366184  	67.010542 
560.330609  	66.346243 
561.295033  	66.011632 
562.259458  	65.786714 
563.223882  	65.239885 
564.188307  	64.881438 
565.152731  	64.561241 
566.117156  	64.100727 
567.081580  	63.485503 
568.046005  	63.009324 
569.010429  	62.459286 
569.974853  	61.911734 
570.939278  	61.168867 
571.903702  	60.648490 
572.868127  	60.262849 
573.832551  	59.761762 
574.796976  	59.522064 
575.761400  	58.981109 
576.725825  	58.980861 
577.690249  	59.198768 
578.654674  	59.505656 
579.619098  	59.867819 
580.583523  	60.316898 
581.547947  	61.217653 
582.512371  	62.288701 
583.476796  	63.156962 
584.441220  	63.885374 
585.405645  	64.724445 
586.370069  	65.776918 
587.334494  	66.578449 
588.298918  	67.131818 
589.263343  	67.560384 
590.227767  	68.046126 
591.192192  	68.176351 
592.156616  	68.316297 
593.121040  	68.949008 
594.085465  	69.473425 
595.049889  	69.730864 
596.014314  	69.919956 
596.978738  	70.086213 
597.943163  	70.316908 
598.907587  	70.494642 
599.872012  	70.451383 
600.836436  	70.524816 
601.800861  	70.737017 
602.765285  	70.942423 
603.729709  	71.179048 
604.694134  	71.252114 
605.658558  	71.283973 
606.622983  	71.407797 
607.587407  	71.295722 
608.551832  	71.304762 
609.516256  	71.431047 
610.480681  	71.443156 
611.445105  	71.404292 
612.409530  	71.584511 
613.373954  	71.653082 
614.338378  	71.415314 
615.302803  	71.264692 
616.267227  	71.245953 
617.231652  	71.446536 
618.196076  	71.491071 
619.160501  	71.458293 
620.124925  	71.225405 
621.089350  	71.238654 
622.053774  	71.399815 
623.018199  	71.851515 
623.982623  	71.622602 
624.947047  	71.489611 
625.911472  	71.410076 
626.875896  	71.449906 
627.840321  	71.385597 
628.804745  	71.471058 
629.769170  	71.373356 
630.733594  	71.310008 
631.698019  	71.391223 
632.662443  	71.420086 
633.626868  	71.164852 
634.591292  	71.016160 
635.555717  	70.877834 
636.520141  	71.140784 
637.484565  	71.077587 
638.448990  	70.915420 
639.413414  	70.688875 
640.377839  	70.673783 
641.342263  	70.611894 
642.306688  	70.426679 
643.271112  	70.365621 
644.235537  	70.368979 
645.199961  	70.186394 
646.164386  	70.161203 
647.128810  	70.089363 
648.093234  	69.865440 
649.057659  	69.578181 
650.022083  	69.463510 
650.986508  	69.401364 
651.950932  	69.109608 
652.915357  	68.774967 
653.879781  	68.692282 
654.844206  	68.612423 
655.808630  	68.283119 
656.773055  	67.844695 
657.737479  	67.737065 
658.701903  	67.409818 
659.666328  	67.023698 
660.630752  	66.834909 
661.595177  	66.666851 
