##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	158.002998 
401.200574  	104.163006 
402.164998  	91.831827 
403.129423  	94.931781 
404.093847  	100.938209 
405.058272  	94.445618 
406.022696  	87.618237 
406.987120  	87.327000 
407.951545  	95.006161 
408.915969  	91.998179 
409.880394  	77.787665 
410.844818  	78.031245 
411.809243  	94.920899 
412.773667  	95.960584 
413.738092  	85.700696 
414.702516  	77.240045 
415.666941  	79.467863 
416.631365  	84.187566 
417.595789  	84.872849 
418.560214  	85.966112 
419.524638  	77.687385 
420.489063  	77.074689 
421.453487  	79.805793 
422.417912  	82.492242 
423.382336  	83.457828 
424.346761  	80.939583 
425.311185  	75.790268 
426.275610  	75.060654 
427.240034  	77.661646 
428.204458  	78.836880 
429.168883  	79.082683 
430.133307  	80.047530 
431.097732  	77.859184 
432.062156  	75.625389 
433.026581  	74.058754 
433.991005  	75.354382 
434.955430  	76.701010 
435.919854  	76.162251 
436.884279  	76.949745 
437.848703  	78.009972 
438.813127  	77.568728 
439.777552  	78.375501 
440.741976  	79.686067 
441.706401  	81.759274 
442.670825  	82.661778 
443.635250  	82.052877 
444.599674  	82.778394 
445.564099  	82.499874 
446.528523  	82.897447 
447.492948  	83.779802 
448.457372  	84.073502 
449.421796  	82.830391 
450.386221  	82.290882 
451.350645  	82.726316 
452.315070  	82.080593 
453.279494  	81.612761 
454.243919  	82.121407 
455.208343  	82.277167 
456.172768  	82.359289 
457.137192  	82.305387 
458.101617  	82.901869 
459.066041  	83.403627 
460.030466  	82.823099 
460.994890  	81.459914 
461.959314  	81.508733 
462.923739  	82.233978 
463.888163  	82.434003 
464.852588  	82.456833 
465.817012  	82.495871 
466.781437  	82.089903 
467.745861  	81.486755 
468.710286  	81.038837 
469.674710  	80.387621 
470.639135  	80.152495 
471.603559  	79.949176 
472.567983  	80.518107 
473.532408  	81.478029 
474.496832  	81.160382 
475.461257  	81.049413 
476.425681  	80.569759 
477.390106  	81.326956 
478.354530  	81.925692 
479.318955  	81.003094 
480.283379  	80.289752 
481.247804  	81.150661 
482.212228  	80.992488 
483.176652  	80.721536 
484.141077  	81.110944 
485.105501  	81.378484 
486.069926  	80.607935 
487.034350  	80.698402 
487.998775  	80.359766 
488.963199  	79.941584 
489.927624  	80.186174 
490.892048  	79.629626 
491.856473  	78.863889 
492.820897  	79.236808 
493.785321  	79.403784 
494.749746  	78.774557 
495.714170  	78.278475 
496.678595  	78.619459 
497.643019  	78.551226 
498.607444  	78.177656 
499.571868  	77.406020 
500.536293  	76.818526 
501.500717  	76.206706 
502.465142  	76.050852 
503.429566  	76.730924 
