##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	126.395117 
401.200574  	100.030893 
402.164998  	76.993722 
403.129423  	62.341177 
404.093847  	66.599298 
405.058272  	79.090975 
406.022696  	73.279001 
406.987120  	66.637272 
407.951545  	83.863090 
408.915969  	96.538876 
409.880394  	88.540637 
410.844818  	81.280139 
411.809243  	88.345419 
412.773667  	92.908951 
413.738092  	85.356176 
414.702516  	75.592844 
415.666941  	74.691952 
416.631365  	81.377933 
417.595789  	84.642795 
418.560214  	82.599319 
419.524638  	79.927643 
420.489063  	79.823973 
421.453487  	81.630562 
422.417912  	82.786765 
423.382336  	83.633902 
424.346761  	81.159098 
425.311185  	76.924824 
426.275610  	78.035497 
427.240034  	81.915888 
428.204458  	84.496626 
429.168883  	83.980886 
430.133307  	81.550255 
431.097732  	80.400033 
432.062156  	80.104097 
433.026581  	79.520817 
433.991005  	81.875859 
434.955430  	82.619422 
435.919854  	81.422817 
436.884279  	78.555917 
437.848703  	77.616315 
438.813127  	78.013494 
439.777552  	78.203422 
440.741976  	78.899891 
441.706401  	80.061894 
442.670825  	78.377068 
443.635250  	77.296883 
444.599674  	78.098949 
445.564099  	79.175053 
446.528523  	78.957001 
447.492948  	77.513066 
448.457372  	78.731714 
449.421796  	78.800178 
450.386221  	77.993641 
451.350645  	77.333633 
452.315070  	76.921540 
453.279494  	76.244200 
454.243919  	76.592998 
455.208343  	76.585507 
456.172768  	75.785889 
457.137192  	75.835952 
458.101617  	76.954955 
459.066041  	76.754867 
460.030466  	76.818332 
460.994890  	76.931443 
461.959314  	76.626466 
462.923739  	77.185118 
463.888163  	77.200443 
464.852588  	76.269784 
465.817012  	76.523934 
466.781437  	75.743063 
467.745861  	74.533220 
468.710286  	74.263710 
469.674710  	73.928988 
470.639135  	73.969035 
471.603559  	74.172854 
472.567983  	74.395663 
473.532408  	75.590333 
474.496832  	75.504343 
475.461257  	75.045709 
476.425681  	74.747917 
477.390106  	75.253217 
478.354530  	75.599378 
479.318955  	74.915459 
480.283379  	74.295192 
481.247804  	74.552201 
482.212228  	74.598730 
483.176652  	74.807260 
484.141077  	74.744666 
485.105501  	74.653884 
486.069926  	74.080247 
487.034350  	74.088220 
487.998775  	74.496653 
