##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
400.236149  	135.541209 
401.200574  	112.406499 
402.164998  	78.440488 
403.129423  	59.570795 
404.093847  	68.975903 
405.058272  	79.641423 
406.022696  	91.225411 
406.987120  	98.914361 
407.951545  	90.184010 
408.915969  	83.396096 
409.880394  	91.989410 
410.844818  	106.331119 
411.809243  	106.240661 
412.773667  	97.814877 
413.738092  	86.843834 
414.702516  	71.961070 
415.666941  	69.504628 
416.631365  	81.114690 
417.595789  	85.059304 
418.560214  	85.965556 
419.524638  	94.129677 
420.489063  	90.467498 
421.453487  	87.274629 
422.417912  	91.049107 
423.382336  	93.115147 
424.346761  	89.970360 
425.311185  	85.705320 
426.275610  	85.613060 
427.240034  	85.527303 
428.204458  	86.030157 
429.168883  	86.077977 
430.133307  	83.964969 
431.097732  	80.705737 
432.062156  	79.964550 
433.026581  	79.733195 
433.991005  	80.503736 
434.955430  	81.544653 
435.919854  	82.634511 
436.884279  	81.300557 
437.848703  	81.394611 
438.813127  	82.963254 
439.777552  	83.730174 
440.741976  	82.586458 
441.706401  	81.997283 
442.670825  	85.543156 
443.635250  	87.439169 
444.599674  	87.145791 
445.564099  	86.243081 
446.528523  	86.526702 
447.492948  	87.390637 
448.457372  	88.821336 
449.421796  	87.168497 
450.386221  	86.259456 
451.350645  	86.673310 
452.315070  	85.587077 
453.279494  	86.521147 
454.243919  	87.563910 
455.208343  	86.910062 
456.172768  	86.176126 
457.137192  	86.416672 
458.101617  	86.497166 
459.066041  	86.170132 
460.030466  	86.027755 
460.994890  	86.276060 
461.959314  	86.081731 
462.923739  	85.321674 
463.888163  	84.647704 
464.852588  	84.377094 
465.817012  	85.584563 
466.781437  	85.807781 
467.745861  	84.950079 
468.710286  	83.994495 
469.674710  	83.249601 
470.639135  	83.662662 
471.603559  	84.380952 
472.567983  	85.271864 
473.532408  	85.650258 
474.496832  	85.167662 
475.461257  	84.959198 
476.425681  	85.004361 
477.390106  	85.513002 
478.354530  	85.754679 
479.318955  	84.621148 
480.283379  	84.147110 
481.247804  	84.308616 
482.212228  	84.515792 
483.176652  	85.399559 
484.141077  	85.895139 
485.105501  	84.908218 
486.069926  	84.041472 
487.034350  	84.570700 
487.998775  	85.628409 
488.963199  	85.244400 
489.927624  	84.829336 
490.892048  	84.880976 
491.856473  	84.515760 
492.820897  	84.389722 
493.785321  	83.959223 
494.749746  	82.857362 
495.714170  	82.563775 
496.678595  	83.033931 
497.643019  	82.999886 
498.607444  	82.512886 
499.571868  	81.436392 
500.536293  	81.279567 
501.500717  	81.621169 
502.465142  	81.143614 
503.429566  	80.945203 
504.393990  	80.465953 
505.358415  	80.304293 
506.322839  	80.063740 
507.287264  	79.978368 
508.251688  	80.899944 
509.216113  	82.340152 
510.180537  	83.354301 
511.144962  	83.900301 
512.109386  	84.397419 
513.073811  	85.004113 
514.038235  	85.363215 
515.002660  	85.213138 
515.967084  	84.758406 
516.931508  	84.881554 
517.895933  	85.437388 
518.860357  	85.295861 
519.824782  	85.047375 
520.789206  	85.266682 
521.753631  	85.795865 
522.718055  	86.133404 
523.682480  	85.810196 
524.646904  	85.384559 
525.611329  	85.252030 
526.575753  	85.279072 
527.540177  	85.884252 
528.504602  	86.398858 
529.469026  	86.571520 
530.433451  	86.502851 
531.397875  	86.546383 
532.362300  	86.578834 
533.326724  	87.064602 
534.291149  	87.110603 
535.255573  	87.237830 
536.219998  	87.348359 
537.184422  	87.627026 
538.148846  	87.227540 
539.113271  	86.978038 
540.077695  	87.251591 
541.042120  	87.611921 
542.006544  	87.744285 
542.970969  	87.835185 
543.935393  	88.242516 
544.899818  	88.349558 
545.864242  	88.422817 
546.828667  	88.233226 
547.793091  	88.136299 
548.757515  	88.318964 
549.721940  	88.741745 
550.686364  	88.654745 
551.650789  	88.722982 
552.615213  	88.522469 
553.579638  	88.757479 
554.544062  	88.858669 
555.508487  	88.657212 
556.472911  	88.370138 
557.437336  	88.202385 
558.401760  	88.263370 
559.366184  	88.709468 
560.330609  	88.751556 
561.295033  	88.673837 
562.259458  	88.809170 
563.223882  	88.634383 
564.188307  	88.421917 
565.152731  	88.628274 
566.117156  	88.658801 
567.081580  	88.395041 
568.046005  	88.404720 
569.010429  	88.484588 
569.974853  	88.479088 
570.939278  	88.444081 
571.903702  	88.484840 
572.868127  	88.431506 
573.832551  	88.358484 
574.796976  	88.511730 
575.761400  	88.239840 
576.725825  	88.377752 
577.690249  	88.546022 
578.654674  	88.505343 
579.619098  	88.393054 
580.583523  	88.346497 
581.547947  	88.657344 
582.512371  	88.846097 
583.476796  	88.814017 
584.441220  	88.607313 
585.405645  	88.526511 
586.370069  	88.794414 
587.334494  	88.873848 
588.298918  	88.973721 
589.263343  	88.953107 
590.227767  	88.835214 
591.192192  	88.551381 
592.156616  	88.478944 
593.121040  	88.701285 
594.085465  	88.851185 
595.049889  	88.781243 
596.014314  	88.767655 
596.978738  	88.936885 
597.943163  	88.965226 
598.907587  	88.841944 
599.872012  	88.582649 
600.836436  	88.619664 
601.800861  	88.922562 
602.765285  	88.988875 
603.729709  	88.941107 
604.694134  	88.912719 
605.658558  	88.789291 
606.622983  	88.782551 
607.587407  	88.703796 
608.551832  	88.652632 
609.516256  	88.705963 
610.480681  	88.633927 
611.445105  	88.510380 
612.409530  	88.744733 
613.373954  	88.907219 
614.338378  	88.608503 
615.302803  	88.457297 
616.267227  	88.309228 
617.231652  	88.487418 
618.196076  	88.617936 
619.160501  	88.501413 
620.124925  	88.106373 
621.089350  	88.017397 
622.053774  	88.117475 
623.018199  	88.466692 
623.982623  	88.173966 
624.947047  	88.020524 
625.911472  	88.055588 
626.875896  	87.876036 
627.840321  	87.732430 
628.804745  	87.682306 
629.769170  	87.355637 
630.733594  	86.727775 
631.698019  	86.332805 
632.662443  	86.437387 
633.626868  	86.822203 
634.591292  	87.266381 
635.555717  	87.462696 
636.520141  	87.682826 
637.484565  	87.743927 
638.448990  	87.884063 
639.413414  	87.860188 
640.377839  	87.656116 
641.342263  	87.513492 
642.306688  	87.281152 
643.271112  	87.353548 
644.235537  	87.493115 
645.199961  	87.414591 
646.164386  	87.383727 
647.128810  	87.301579 
648.093234  	87.232386 
649.057659  	87.288550 
650.022083  	87.274585 
650.986508  	87.248531 
651.950932  	86.991934 
652.915357  	86.732913 
653.879781  	86.765838 
654.844206  	86.843456 
655.808630  	86.774422 
656.773055  	86.561354 
657.737479  	86.476659 
658.701903  	86.312208 
659.666328  	86.090621 
660.630752  	86.002522 
661.595177  	85.978240 
662.559601  	85.913549 
663.524026  	85.768332 
664.488450  	85.649061 
665.452875  	85.465556 
666.417299  	85.351106 
667.381724  	85.395845 
668.346148  	85.611508 
669.310572  	84.876749 
670.274997  	84.430269 
671.239421  	84.321752 
672.203846  	84.191718 
673.168270  	83.913823 
674.132695  	83.530403 
675.097119  	83.221508 
676.061544  	82.908507 
677.025968  	82.571360 
677.990393  	82.246250 
678.954817  	81.963391 
679.919241  	81.721198 
680.883666  	81.561333 
681.848090  	81.447543 
682.812515  	81.378500 
683.776939  	81.246297 
684.741364  	81.116915 
685.705788  	80.923139 
686.670213  	80.662483 
687.634637  	80.272816 
688.599062  	79.898928 
689.563486  	79.477475 
690.527910  	78.997757 
691.492335  	78.426063 
692.456759  	77.707855 
693.421184  	76.963127 
694.385608  	76.382001 
695.350033  	75.556823 
696.314457  	74.651725 
697.278882  	73.559339 
698.243306  	72.401315 
699.207731  	71.167768 
700.172155  	69.955264 
701.136580  	68.677288 
702.101004  	67.525830 
703.065428  	66.545486 
704.029853  	65.618755 
704.994277  	64.553774 
705.958702  	63.402425 
706.923126  	62.102874 
707.887551  	60.662110 
708.851975  	59.266034 
709.816400  	57.762761 
710.780824  	56.064139 
711.745249  	54.346847 
712.709673  	52.602327 
713.674097  	50.623801 
714.638522  	48.451108 
715.602946  	46.236059 
716.567371  	44.000602 
717.531795  	41.927025 
718.496220  	40.012656 
719.460644  	38.556111 
720.425069  	37.657640 
721.389493  	37.491449 
722.353918  	37.788697 
723.318342  	38.753196 
724.282766  	40.682802 
725.247191  	43.358775 
726.211615  	46.324347 
727.176040  	49.455366 
728.140464  	52.445111 
729.104889  	55.342387 
730.069313  	58.187003 
731.033738  	61.181391 
731.998162  	64.114901 
732.962587  	67.047591 
733.927011  	69.965291 
734.891435  	72.921265 
735.855860  	75.847834 
736.820284  	78.617839 
737.784709  	81.224090 
738.749133  	83.536324 
739.713558  	85.432635 
740.677982  	87.116442 
741.642407  	88.444394 
742.606831  	89.575248 
743.571256  	90.427850 
744.535680  	90.971122 
745.500104  	91.436852 
746.464529  	91.810656 
747.428953  	91.955181 
748.393378  	92.069456 
749.357802  	92.131136 
750.322227  	92.161009 
751.286651  	92.203054 
752.251076  	92.314661 
753.215500  	92.362828 
754.179925  	92.278900 
755.144349  	92.144611 
756.108774  	92.113874 
757.073198  	92.106407 
758.037622  	91.991597 
759.002047  	91.790573 
759.966471  	91.791107 
760.930896  	91.761555 
761.895320  	91.735301 
762.859745  	91.721295 
763.824169  	91.759177 
764.788594  	91.652654 
765.753018  	91.471880 
766.717443  	91.253546 
767.681867  	91.007546 
768.646291  	90.770179 
769.610716  	90.660519 
770.575140  	90.584815 
771.539565  	90.618045 
772.503989  	90.498770 
